
a{1} @01n e= []
QU.w{1}(203) @04p f= -7.343198e-03
QU.w{1}(203) @05p f= -7.506884e-03
QU.w{1}(203) @06p f= -7.605921e-03
QU.w{1}(203) @07p f= -7.664258e-03
QU.w{1}(203) @08p f= -7.698537e-03
QU.w{1}(203) @09p f= -7.719060e-03
QU.w{1}(204) @01p f= 9.392106e-02
QU.w{1}(204) @02p f= 6.721994e-02
QU.w{1}(204) @03p f= 5.005703e-02
QU.w{1}(204) @04p f= 3.875763e-02
QU.w{1}(204) @05p f= 3.114890e-02
QU.w{1}(204) @06p f= 2.590037e-02
QU.w{1}(204) @07p f= 2.223349e-02
QU.w{1}(204) @08p f= 1.967594e-02
QU.w{1}(204) @09p f= 1.790997e-02
QU.w{1}(205) @01p f= -1.315553e-02
QU.w{1}(205) @02p f= -1.276238e-02
QU.w{1}(205) @03p f= -1.265378e-02
QU.w{1}(205) @04p f= -1.262294e-02
QU.w{1}(205) @05p f= -1.260050e-02
QU.w{1}(205) @06p f= -1.256990e-02
QU.w{1}(205) @07p f= -1.253336e-02
QU.w{1}(205) @08p f= -1.249819e-02
QU.w{1}(205) @09p f= -1.246948e-02
QU.w{1}(206) @01p f= 1.014123e-01
QU.w{1}(206) @02p f= 7.631465e-02
QU.w{1}(206) @03p f= 5.944831e-02
QU.w{1}(206) @04p f= 4.768787e-02
QU.w{1}(206) @05p f= 3.926440e-02
QU.w{1}(206) @06p f= 3.311950e-02
QU.w{1}(206) @07p f= 2.859825e-02
QU.w{1}(206) @08p f= 2.537648e-02
QU.w{1}(206) @09p f= 2.313427e-02
QU.w{1}(207) @01p f= 1.973741e-02
QU.w{1}(207) @02p f= 1.980064e-02
QU.w{1}(207) @03p f= 1.972024e-02
QU.w{1}(207) @04p f= 1.964704e-02
QU.w{1}(207) @05p f= 1.961268e-02
QU.w{1}(207) @06p f= 1.961188e-02
QU.w{1}(207) @07p f= 1.961188e-02
QU.w{1}(207) @08p f= 1.965903e-02
QU.w{1}(207) @09p f= 1.968455e-02
QU.w{1}(208) @01p f= 6.094998e-02
QU.w{1}(208) @02p f= 3.890050e-02
QU.w{1}(208) @03p f= 2.361486e-02
QU.w{1}(208) @04p f= 1.254237e-02
QU.w{1}(208) @05p f= 1.254237e-02
QU.w{1}(208) @06p f= -1.960432e-03
QU.w{1}(208) @07p f= -1.960432e-03
QU.w{1}(208) @08p f= -1.020367e-02
QU.w{1}(208) @09p f= -1.020367e-02
QU.w{1}(209) @01p f= -7.650420e-03
QU.w{1}(209) @02p f= -8.282112e-03
QU.w{1}(209) @03p f= -8.856284e-03
QU.w{1}(209) @04p f= -9.289912e-03
QU.w{1}(209) @05p f= -9.588036e-03
QU.w{1}(209) @06p f= -9.777634e-03
QU.w{1}(209) @07p f= -9.888083e-03
QU.w{1}(209) @08p f= -9.942738e-03
QU.w{1}(209) @09p f= -9.964150e-03
QU.w{1}(21) @01p f= 3.287214e-02
QU.w{1}(21) @02p f= 3.231380e-02
QU.w{1}(21) @03p f= 3.207478e-02
QU.w{1}(21) @04p f= 3.196891e-02
QU.w{1}(21) @05p f= 3.193547e-02
QU.w{1}(21) @06p f= 3.193547e-02
QU.w{1}(21) @07p f= 3.196349e-02
QU.w{1}(21) @08p f= 3.199004e-02
QU.w{1}(21) @09p f= 3.201303e-02
QU.w{1}(210) @01p f= 8.868857e-02
QU.w{1}(210) @02p f= 7.180287e-02
QU.w{1}(210) @03p f= 5.932517e-02
QU.w{1}(210) @04p f= 4.982570e-02
QU.w{1}(210) @05p f= 4.242389e-02
QU.w{1}(210) @06p f= 3.657871e-02
QU.w{1}(210) @07p f= 3.193888e-02
QU.w{1}(210) @08p f= 2.840964e-02
QU.w{1}(210) @09p f= 2.579664e-02
QU.w{1}(211) @01p f= 1.951924e-02
QU.w{1}(211) @02p f= 2.023883e-02
QU.w{1}(211) @03p f= 2.045818e-02
QU.w{1}(211) @04p f= 2.050433e-02
QU.w{1}(211) @05p f= 2.049385e-02
QU.w{1}(211) @06p f= 2.047319e-02
QU.w{1}(211) @07p f= 2.045992e-02
QU.w{1}(211) @08p f= 2.045839e-02
QU.w{1}(211) @09p f= 2.045839e-02
QU.w{1}(212) @01p f= 5.330656e-02
QU.w{1}(212) @02p f= 4.532390e-02
QU.w{1}(212) @03p f= 3.887996e-02
QU.w{1}(212) @04p f= 3.372195e-02
QU.w{1}(212) @05p f= 2.952492e-02
QU.w{1}(212) @06p f= 2.603076e-02
QU.w{1}(212) @07p f= 2.307936e-02
QU.w{1}(212) @08p f= 2.064396e-02
QU.w{1}(212) @09p f= 1.867118e-02
QU.w{1}(213) @01p f= 1.421522e-02
QU.w{1}(213) @02p f= 1.555102e-02
QU.w{1}(213) @03p f= 1.621956e-02
QU.w{1}(213) @04p f= 1.656191e-02
QU.w{1}(213) @05p f= 1.672078e-02
QU.w{1}(213) @06p f= 1.677117e-02
QU.w{1}(213) @07p f= 1.676108e-02
QU.w{1}(213) @08p f= 1.672287e-02
QU.w{1}(213) @09p f= 1.667878e-02
QU.w{1}(214) @01p f= -1.198163e-02
QU.w{1}(214) @02p f= -1.030663e-02
QU.w{1}(214) @03p f= -1.030663e-02
QU.w{1}(214) @04p f= -8.897926e-03
QU.w{1}(214) @05p f= -8.570385e-03
QU.w{1}(214) @06p f= -8.453307e-03
QU.w{1}(214) @07p f= -8.453307e-03
QU.w{1}(214) @08p f= -8.748462e-03
QU.w{1}(214) @09p f= -9.099485e-03
QU.w{1}(215) @01p f= 8.691646e-03
QU.w{1}(215) @02p f= 8.181064e-03
QU.w{1}(215) @03p f= 7.680058e-03
QU.w{1}(215) @04p f= 7.195398e-03
QU.w{1}(215) @05p f= 6.736810e-03
QU.w{1}(215) @06p f= 6.310034e-03
QU.w{1}(215) @07p f= 5.919153e-03
QU.w{1}(215) @08p f= 5.580614e-03
QU.w{1}(215) @09p f= 5.300183e-03
QU.w{1}(216) @01p f= -4.572897e-02
QU.w{1}(216) @02p f= -3.812132e-02
QU.w{1}(216) @03p f= -3.284989e-02
QU.w{1}(216) @04p f= -2.914991e-02
QU.w{1}(216) @05p f= -2.658509e-02
QU.w{1}(216) @06p f= -2.486708e-02
QU.w{1}(216) @07p f= -2.375942e-02
QU.w{1}(216) @08p f= -2.311958e-02
QU.w{1}(216) @09p f= -2.279448e-02
QU.w{1}(217) @01p f= -8.553837e-03
QU.w{1}(217) @02p f= -8.729989e-03
QU.w{1}(217) @03p f= -8.800649e-03
QU.w{1}(217) @04p f= -8.833515e-03
QU.w{1}(217) @05p f= -8.851968e-03
QU.w{1}(217) @06p f= -8.870478e-03
QU.w{1}(217) @07p f= -8.895622e-03
QU.w{1}(217) @08p f= -8.932575e-03
QU.w{1}(217) @09p f= -8.978153e-03
QU.w{1}(218) @01p f= -3.443862e-02
QU.w{1}(218) @02p f= -2.537464e-02
QU.w{1}(218) @03p f= -1.919346e-02
QU.w{1}(218) @04p f= -1.489253e-02
QU.w{1}(218) @05p f= -1.187895e-02
QU.w{1}(218) @06p f= -1.187895e-02
QU.w{1}(218) @07p f= -8.304521e-03
QU.w{1}(218) @08p f= -7.324424e-03
QU.w{1}(218) @09p f= -6.690593e-03
QU.w{1}(219) @01p f= 1.429921e-02
QU.w{1}(219) @02p f= 1.487935e-02
QU.w{1}(219) @03p f= 1.539130e-02
QU.w{1}(219) @04p f= 1.580330e-02
QU.w{1}(219) @05p f= 1.612411e-02
QU.w{1}(219) @06p f= 1.636668e-02
QU.w{1}(219) @07p f= 1.654578e-02
QU.w{1}(219) @08p f= 1.666744e-02
QU.w{1}(219) @09p f= 1.674444e-02
QU.w{1}(22) @01p f= 9.011726e-02
QU.w{1}(22) @02p f= 5.296589e-02
QU.w{1}(22) @03p f= 2.962795e-02
QU.w{1}(22) @04p f= 1.424169e-02
QU.w{1}(22) @05p f= 1.424169e-02
QU.w{1}(22) @06p f= -3.161408e-03
QU.w{1}(22) @07p f= -3.161408e-03
QU.w{1}(22) @08p f= -1.120719e-02
QU.w{1}(22) @09p f= -1.120719e-02
QU.w{1}(220) @01p f= -4.554085e-02
QU.w{1}(220) @02p f= -3.634264e-02
QU.w{1}(220) @03p f= -2.994524e-02
QU.w{1}(220) @04p f= -2.550403e-02
QU.w{1}(220) @05p f= -2.242799e-02
QU.w{1}(220) @06p f= -2.029244e-02
QU.w{1}(220) @07p f= -1.880241e-02
QU.w{1}(220) @08p f= -1.776473e-02
QU.w{1}(220) @09p f= -1.704130e-02
QU.w{1}(221) @01p f= 2.297471e-02
QU.w{1}(221) @02p f= 2.118906e-02
QU.w{1}(221) @03p f= 2.022480e-02
QU.w{1}(221) @04p f= 1.969101e-02
QU.w{1}(221) @05p f= 1.939514e-02
QU.w{1}(221) @06p f= 1.923196e-02
QU.w{1}(221) @07p f= 1.914201e-02
QU.w{1}(221) @08p f= 1.908851e-02
QU.w{1}(221) @09p f= 1.905293e-02
QU.w{1}(222) @01p f= -2.738583e-02
QU.w{1}(222) @02p f= -2.053095e-02
QU.w{1}(222) @03p f= -1.597199e-02
QU.w{1}(222) @04p f= -1.294623e-02
QU.w{1}(222) @05p f= -1.095913e-02
QU.w{1}(222) @06p f= -1.095913e-02
QU.w{1}(222) @07p f= -8.776592e-03
QU.w{1}(222) @08p f= -8.156240e-03
QU.w{1}(222) @09p f= -7.692692e-03
QU.w{1}(223) @01p f= 1.909239e-02
QU.w{1}(223) @02p f= 2.026790e-02
QU.w{1}(223) @03p f= 2.111832e-02
QU.w{1}(223) @04p f= 2.171290e-02
QU.w{1}(223) @05p f= 2.211918e-02
QU.w{1}(223) @06p f= 2.239391e-02
QU.w{1}(223) @07p f= 2.257950e-02
QU.w{1}(223) @08p f= 2.270769e-02
QU.w{1}(223) @09p f= 2.279828e-02
QU.w{1}(224) @01p f= 9.042457e-03
QU.w{1}(224) @02p f= 1.529377e-02
QU.w{1}(224) @03p f= 1.529377e-02
QU.w{1}(224) @04p f= 2.138421e-02
QU.w{1}(224) @05p f= 2.283479e-02
QU.w{1}(224) @06p f= 2.374704e-02
QU.w{1}(224) @07p f= 2.432941e-02
QU.w{1}(224) @08p f= 2.474274e-02
QU.w{1}(224) @09p f= 2.506088e-02
QU.w{1}(225) @01p f= 1.090945e-02
QU.w{1}(225) @02p f= 1.105179e-02
QU.w{1}(225) @03p f= 1.133559e-02
QU.w{1}(225) @04p f= 1.160643e-02
QU.w{1}(225) @05p f= 1.182238e-02
QU.w{1}(225) @06p f= 1.198247e-02
QU.w{1}(225) @07p f= 1.209747e-02
QU.w{1}(225) @08p f= 1.218134e-02
QU.w{1}(225) @09p f= 1.224365e-02
QU.w{1}(226) @01p f= -7.825762e-03
QU.w{1}(226) @02p f= -3.648685e-03
QU.w{1}(226) @03p f= -1.103798e-03
QU.w{1}(226) @04p f= -1.103798e-03
QU.w{1}(226) @05p f= 1.358062e-03
QU.w{1}(226) @06p f= 1.358062e-03
QU.w{1}(226) @07p f= 2.128589e-03
QU.w{1}(226) @08p f= 2.304412e-03
QU.w{1}(226) @09p f= 2.450257e-03
QU.w{1}(227) @01p f= 3.823263e-02
QU.w{1}(227) @02p f= 3.898665e-02
QU.w{1}(227) @03p f= 3.961246e-02
QU.w{1}(227) @04p f= 4.007297e-02
QU.w{1}(227) @05p f= 4.038641e-02
QU.w{1}(227) @06p f= 4.058968e-02
QU.w{1}(227) @07p f= 4.071719e-02
QU.w{1}(227) @08p f= 4.080272e-02
QU.w{1}(227) @09p f= 4.086440e-02
QU.w{1}(228) @01p f= -1.567112e-02
QU.w{1}(228) @02p f= -1.266520e-02
QU.w{1}(228) @03p f= -1.086066e-02
QU.w{1}(228) @04p f= -1.086066e-02
QU.w{1}(228) @05p f= -9.337014e-03
QU.w{1}(228) @06p f= -9.181404e-03
QU.w{1}(228) @07p f= -9.181404e-03
QU.w{1}(228) @08p f= -9.286592e-03
QU.w{1}(228) @09p f= -9.332000e-03
QU.w{1}(229) @01p f= -1.534211e-02
QU.w{1}(229) @02p f= -1.642089e-02
QU.w{1}(229) @03p f= -1.693396e-02
QU.w{1}(229) @04p f= -1.718624e-02
QU.w{1}(229) @05p f= -1.731178e-02
QU.w{1}(229) @06p f= -1.737480e-02
QU.w{1}(229) @07p f= -1.740592e-02
QU.w{1}(229) @08p f= -1.742351e-02
QU.w{1}(229) @09p f= -1.743490e-02
QU.w{1}(23) @01p f= 1.025440e-04
QU.w{1}(23) @02p f= -3.916754e-04
QU.w{1}(23) @03p f= -6.346181e-04
QU.w{1}(23) @04p f= -7.670610e-04
QU.w{1}(23) @05p f= -8.284800e-04
QU.w{1}(23) @06p f= -8.457181e-04
QU.w{1}(23) @07p f= -8.419248e-04
QU.w{1}(23) @08p f= -8.274081e-04
QU.w{1}(23) @09p f= -8.118683e-04
QU.w{1}(230) @01p f= 1.647103e-02
QU.w{1}(230) @02p f= 1.279016e-02
QU.w{1}(230) @03p f= 1.010625e-02
QU.w{1}(230) @04p f= 1.010625e-02
QU.w{1}(230) @05p f= 6.935242e-03
QU.w{1}(230) @06p f= 5.975683e-03
QU.w{1}(230) @07p f= 5.251321e-03
QU.w{1}(230) @08p f= 4.709680e-03
QU.w{1}(230) @09p f= 4.314535e-03
QU.w{1}(231) @01p f= -9.831046e-03
QU.w{1}(231) @02p f= -8.733859e-03
QU.w{1}(231) @03p f= -8.043993e-03
QU.w{1}(231) @04p f= -7.635719e-03
QU.w{1}(231) @05p f= -7.416993e-03
QU.w{1}(231) @06p f= -7.315887e-03
QU.w{1}(231) @07p f= -7.283246e-03
QU.w{1}(231) @08p f= -7.275398e-03
QU.w{1}(231) @09p f= -7.273859e-03
QU.w{1}(232) @01p f= 3.856992e-02
QU.w{1}(232) @02p f= 3.213022e-02
QU.w{1}(232) @03p f= 2.773387e-02
QU.w{1}(232) @04p f= 2.487312e-02
QU.w{1}(232) @05p f= 2.303897e-02
QU.w{1}(232) @06p f= 2.185571e-02
QU.w{1}(232) @07p f= 2.108611e-02
QU.w{1}(232) @08p f= 2.056650e-02
QU.w{1}(232) @09p f= 2.020984e-02
QU.w{1}(233) @01p f= 8.380945e-04
QU.w{1}(233) @02p f= 5.880084e-04
QU.w{1}(233) @03p f= 4.151291e-04
QU.w{1}(233) @04p f= 2.962594e-04
QU.w{1}(233) @05p f= 2.173140e-04
QU.w{1}(233) @06p f= 1.655220e-04
QU.w{1}(233) @07p f= 1.318126e-04
QU.w{1}(233) @08p f= 1.080555e-04
QU.w{1}(233) @09p f= 1.080555e-04
QU.w{1}(234) @01p f= 2.898394e-02
QU.w{1}(234) @02p f= 1.881007e-02
QU.w{1}(234) @03p f= 1.221209e-02
QU.w{1}(234) @04p f= 1.221209e-02
QU.w{1}(234) @05p f= 5.429716e-03
QU.w{1}(234) @06p f= 3.802430e-03
QU.w{1}(234) @07p f= 2.789779e-03
QU.w{1}(234) @08p f= 2.128974e-03
QU.w{1}(234) @09p f= 1.684399e-03
QU.w{1}(235) @01p f= 1.051104e-02
QU.w{1}(235) @02p f= 1.103332e-02
QU.w{1}(235) @03p f= 1.129496e-02
QU.w{1}(235) @04p f= 1.142919e-02
QU.w{1}(235) @05p f= 1.149845e-02
QU.w{1}(235) @06p f= 1.153365e-02
QU.w{1}(235) @07p f= 1.155009e-02
QU.w{1}(235) @08p f= 1.155837e-02
QU.w{1}(235) @09p f= 1.156302e-02
QU.w{1}(236) @01p f= 3.168059e-02
QU.w{1}(236) @02p f= 2.031489e-02
QU.w{1}(236) @03p f= 1.303444e-02
QU.w{1}(236) @04p f= 1.303444e-02
QU.w{1}(236) @05p f= 5.620532e-03
QU.w{1}(236) @06p f= 3.880238e-03
QU.w{1}(236) @07p f= 2.828201e-03
QU.w{1}(236) @08p f= 2.167968e-03
QU.w{1}(236) @09p f= 1.742539e-03
QU.w{1}(237) @01p f= 1.516305e-02
QU.w{1}(237) @02p f= 1.532513e-02
QU.w{1}(237) @03p f= 1.535501e-02
QU.w{1}(237) @04p f= 1.534510e-02
QU.w{1}(237) @05p f= 1.532927e-02
QU.w{1}(237) @06p f= 1.531687e-02
QU.w{1}(237) @07p f= 1.530888e-02
QU.w{1}(237) @08p f= 1.530356e-02
QU.w{1}(237) @09p f= 1.529974e-02
QU.w{1}(238) @01p f= 3.208979e-02
QU.w{1}(238) @02p f= 2.087935e-02
QU.w{1}(238) @03p f= 1.367917e-02
QU.w{1}(238) @04p f= 1.367917e-02
QU.w{1}(238) @05p f= 6.273303e-03
QU.w{1}(238) @06p f= 4.513126e-03
QU.w{1}(238) @07p f= 3.442249e-03
QU.w{1}(238) @08p f= 2.773920e-03
QU.w{1}(238) @09p f= 2.349715e-03
QU.w{1}(239) @01p f= 1.558483e-02
QU.w{1}(239) @02p f= 1.566672e-02
QU.w{1}(239) @03p f= 1.564418e-02
QU.w{1}(239) @04p f= 1.560045e-02
QU.w{1}(239) @05p f= 1.556311e-02
QU.w{1}(239) @06p f= 1.553735e-02
QU.w{1}(239) @07p f= 1.552144e-02
QU.w{1}(239) @08p f= 1.551143e-02
QU.w{1}(239) @09p f= 1.550484e-02
QU.w{1}(24) @01p f= 1.241859e-01
QU.w{1}(24) @02p f= 8.748012e-02
QU.w{1}(24) @03p f= 6.451116e-02
QU.w{1}(24) @04p f= 4.939734e-02
QU.w{1}(24) @05p f= 3.923324e-02
QU.w{1}(24) @06p f= 3.225416e-02
QU.w{1}(24) @07p f= 2.745996e-02
QU.w{1}(24) @08p f= 2.424692e-02
QU.w{1}(24) @09p f= 2.214581e-02
QU.w{1}(240) @01p f= 3.428675e-02
QU.w{1}(240) @02p f= 2.430996e-02
QU.w{1}(240) @03p f= 1.785792e-02
QU.w{1}(240) @04p f= 1.374503e-02
QU.w{1}(240) @05p f= 1.116033e-02
QU.w{1}(240) @06p f= 1.116033e-02
QU.w{1}(240) @07p f= 8.578774e-03
QU.w{1}(240) @08p f= 7.976288e-03
QU.w{1}(240) @09p f= 7.603059e-03
QU.w{1}(241) @01p f= 2.341295e-02
QU.w{1}(241) @02p f= 2.321602e-02
QU.w{1}(241) @03p f= 2.302612e-02
QU.w{1}(241) @04p f= 2.287696e-02
QU.w{1}(241) @05p f= 2.277078e-02
QU.w{1}(241) @06p f= 2.269878e-02
QU.w{1}(241) @07p f= 2.265138e-02
QU.w{1}(241) @08p f= 2.261948e-02
QU.w{1}(241) @09p f= 2.259761e-02
QU.w{1}(242) @01p f= 2.053583e-02
QU.w{1}(242) @02p f= 1.192458e-02
QU.w{1}(242) @03p f= 1.192458e-02
QU.w{1}(242) @04p f= 2.970904e-03
QU.w{1}(242) @05p f= 2.970904e-03
QU.w{1}(242) @06p f= -5.115808e-04
QU.w{1}(242) @07p f= -1.306456e-03
QU.w{1}(242) @08p f= -1.306456e-03
QU.w{1}(242) @09p f= -2.062398e-03
QU.w{1}(243) @01p f= -6.654388e-03
QU.w{1}(243) @02p f= -6.268973e-03
QU.w{1}(243) @03p f= -6.102749e-03
QU.w{1}(243) @04p f= -6.027367e-03
QU.w{1}(243) @05p f= -5.989759e-03
QU.w{1}(243) @06p f= -5.967745e-03
QU.w{1}(243) @07p f= -5.952776e-03
QU.w{1}(243) @08p f= -5.941377e-03
QU.w{1}(243) @09p f= -5.932446e-03
QU.w{1}(244) @01p f= 5.392921e-02
QU.w{1}(244) @02p f= 4.648995e-02
QU.w{1}(244) @03p f= 4.142832e-02
QU.w{1}(244) @04p f= 3.806502e-02
QU.w{1}(244) @05p f= 3.586454e-02
QU.w{1}(244) @06p f= 3.444385e-02
QU.w{1}(244) @07p f= 3.353916e-02
QU.w{1}(244) @08p f= 3.296796e-02
QU.w{1}(244) @09p f= 3.261106e-02
QU.w{1}(245) @01p f= 5.352138e-04
QU.w{1}(245) @02p f= 2.870403e-04
QU.w{1}(245) @03p f= 2.870403e-04
QU.w{1}(245) @04p f= -1.144844e-04
QU.w{1}(245) @05p f= -1.144844e-04
QU.w{1}(245) @06p f= -3.409938e-04
QU.w{1}(245) @07p f= -4.078637e-04
QU.w{1}(245) @08p f= -4.546361e-04
QU.w{1}(245) @09p f= -4.871412e-04
QU.w{1}(246) @01p f= 2.993422e-02
QU.w{1}(246) @02p f= 2.338336e-02
QU.w{1}(246) @03p f= 1.906242e-02
QU.w{1}(246) @04p f= 1.624316e-02
QU.w{1}(246) @05p f= 1.441835e-02
QU.w{1}(246) @06p f= 1.324966e-02
QU.w{1}(246) @07p f= 1.250972e-02
QU.w{1}(246) @08p f= 1.204950e-02
QU.w{1}(246) @09p f= 1.176832e-02
QU.w{1}(247) @01p f= -4.867460e-03
QU.w{1}(247) @02p f= -3.866793e-03
QU.w{1}(247) @03p f= -3.274613e-03
QU.w{1}(247) @04p f= -2.895741e-03
QU.w{1}(247) @05p f= -2.641602e-03
QU.w{1}(247) @06p f= -2.464749e-03
QU.w{1}(247) @07p f= -2.338665e-03
QU.w{1}(247) @08p f= -2.248081e-03
QU.w{1}(247) @09p f= -2.183099e-03
QU.w{1}(248) @01p f= 2.598867e-02
QU.w{1}(248) @02p f= 2.006230e-02
QU.w{1}(248) @03p f= 1.614428e-02
QU.w{1}(248) @04p f= 1.355697e-02
QU.w{1}(248) @05p f= 1.184602e-02
QU.w{1}(248) @06p f= 1.071769e-02
QU.w{1}(248) @07p f= 1.071769e-02
QU.w{1}(248) @08p f= 9.495328e-03
QU.w{1}(248) @09p f= 9.191813e-03
QU.w{1}(249) @01p f= 8.502468e-03
QU.w{1}(249) @02p f= 7.877739e-03
QU.w{1}(249) @03p f= 7.387515e-03
QU.w{1}(249) @04p f= 7.013231e-03
QU.w{1}(249) @05p f= 6.732595e-03
QU.w{1}(249) @06p f= 6.524014e-03
QU.w{1}(249) @07p f= 6.369765e-03
QU.w{1}(249) @08p f= 6.257815e-03
QU.w{1}(249) @09p f= 6.177835e-03
QU.w{1}(25) @01p f= -1.467118e-03
QU.w{1}(25) @02p f= -1.987334e-03
QU.w{1}(25) @03p f= -2.163475e-03
QU.w{1}(25) @04p f= -2.191563e-03
QU.w{1}(25) @05p f= -2.158278e-03
QU.w{1}(25) @06p f= -2.104571e-03
QU.w{1}(25) @07p f= -2.054972e-03
QU.w{1}(25) @08p f= -2.014964e-03
QU.w{1}(25) @09p f= -1.986986e-03
QU.w{1}(250) @01p f= 1.827068e-02
QU.w{1}(250) @02p f= 1.416637e-02
QU.w{1}(250) @03p f= 1.148087e-02
QU.w{1}(250) @04p f= 1.148087e-02
QU.w{1}(250) @05p f= 8.656676e-03
QU.w{1}(250) @06p f= 7.968489e-03
QU.w{1}(250) @07p f= 7.543652e-03
QU.w{1}(250) @08p f= 7.290373e-03
QU.w{1}(250) @09p f= 7.144239e-03
QU.w{1}(251) @01p f= 3.727007e-03
QU.w{1}(251) @02p f= 4.002913e-03
QU.w{1}(251) @03p f= 4.114355e-03
QU.w{1}(251) @04p f= 4.160083e-03
QU.w{1}(251) @05p f= 4.178304e-03
QU.w{1}(251) @06p f= 4.185332e-03
QU.w{1}(251) @07p f= 4.188063e-03
QU.w{1}(251) @08p f= 4.189317e-03
QU.w{1}(251) @09p f= 4.190159e-03
QU.w{1}(252) @01p f= 1.346066e-02
QU.w{1}(252) @02p f= 1.144091e-02
QU.w{1}(252) @03p f= 1.014503e-02
QU.w{1}(252) @04p f= 1.014503e-02
QU.w{1}(252) @05p f= 8.895445e-03
QU.w{1}(252) @06p f= 8.640327e-03
QU.w{1}(252) @07p f= 8.510858e-03
QU.w{1}(252) @08p f= 8.458556e-03
QU.w{1}(252) @09p f= 8.448420e-03
QU.w{1}(253) @01p f= 1.926973e-02
QU.w{1}(253) @02p f= 1.974431e-02
QU.w{1}(253) @03p f= 1.994049e-02
QU.w{1}(253) @04p f= 2.001998e-02
QU.w{1}(253) @05p f= 2.004801e-02
QU.w{1}(253) @06p f= 2.005395e-02
QU.w{1}(253) @07p f= 2.005113e-02
QU.w{1}(253) @08p f= 2.004570e-02
QU.w{1}(253) @09p f= 2.004028e-02
QU.w{1}(254) @01p f= 1.449261e-02
QU.w{1}(254) @02p f= 1.692790e-02
QU.w{1}(254) @03p f= 1.846993e-02
QU.w{1}(254) @04p f= 1.956556e-02
QU.w{1}(254) @05p f= 2.038070e-02
QU.w{1}(254) @06p f= 2.100154e-02
QU.w{1}(254) @07p f= 2.147679e-02
QU.w{1}(254) @08p f= 2.182975e-02
QU.w{1}(254) @09p f= 2.208480e-02
QU.w{1}(255) @01p f= 1.069313e-02
QU.w{1}(255) @02p f= 1.176270e-02
QU.w{1}(255) @03p f= 1.248849e-02
QU.w{1}(255) @04p f= 1.299976e-02
QU.w{1}(255) @05p f= 1.336530e-02
QU.w{1}(255) @06p f= 1.362819e-02
QU.w{1}(255) @07p f= 1.381778e-02
QU.w{1}(255) @08p f= 1.395113e-02
QU.w{1}(255) @09p f= 1.404309e-02
QU.w{1}(256) @01p f= -3.616708e-02
QU.w{1}(256) @02p f= -3.033961e-02
QU.w{1}(256) @03p f= -2.604907e-02
QU.w{1}(256) @04p f= -2.289554e-02
QU.w{1}(256) @05p f= -2.059307e-02
QU.w{1}(256) @06p f= -1.891338e-02
QU.w{1}(256) @07p f= -1.768678e-02
QU.w{1}(256) @08p f= -1.680311e-02
QU.w{1}(256) @09p f= -1.617308e-02
QU.w{1}(257) @01p f= 5.950588e-03
QU.w{1}(257) @02p f= 4.968583e-03
QU.w{1}(257) @03p f= 4.402138e-03
QU.w{1}(257) @04p f= 4.058887e-03
QU.w{1}(257) @05p f= 3.845879e-03
QU.w{1}(257) @06p f= 3.710849e-03
QU.w{1}(257) @07p f= 3.622653e-03
QU.w{1}(257) @08p f= 3.562675e-03
QU.w{1}(257) @09p f= 3.519946e-03
QU.w{1}(258) @01p f= -2.998330e-02
QU.w{1}(258) @02p f= -2.314605e-02
QU.w{1}(258) @03p f= -1.836838e-02
QU.w{1}(258) @04p f= -1.500177e-02
QU.w{1}(258) @05p f= -1.262262e-02
QU.w{1}(258) @06p f= -1.092187e-02
QU.w{1}(258) @07p f= -1.092187e-02
QU.w{1}(258) @08p f= -8.788637e-03
QU.w{1}(258) @09p f= -8.124524e-03
QU.w{1}(259) @01p f= -2.299257e-02
QU.w{1}(259) @02p f= -2.359703e-02
QU.w{1}(259) @03p f= -2.383958e-02
QU.w{1}(259) @04p f= -2.392743e-02
QU.w{1}(259) @05p f= -2.394804e-02
QU.w{1}(259) @06p f= -2.394110e-02
QU.w{1}(259) @07p f= -2.392479e-02
QU.w{1}(259) @08p f= -2.390825e-02
QU.w{1}(259) @09p f= -2.389476e-02
QU.w{1}(26) @01p f= 1.262897e-01
QU.w{1}(26) @02p f= 8.942443e-02
QU.w{1}(26) @03p f= 6.635348e-02
QU.w{1}(26) @04p f= 5.117248e-02
QU.w{1}(26) @05p f= 4.096557e-02
QU.w{1}(26) @06p f= 3.396547e-02
QU.w{1}(26) @07p f= 2.916304e-02
QU.w{1}(26) @08p f= 2.595287e-02
QU.w{1}(26) @09p f= 2.385836e-02
QU.w{1}(260) @01p f= -1.111132e-02
QU.w{1}(260) @02p f= -7.782669e-03
QU.w{1}(260) @03p f= -5.419373e-03
QU.w{1}(260) @04p f= -3.695241e-03
QU.w{1}(260) @05p f= -2.427852e-03
QU.w{1}(260) @06p f= -1.478808e-03
QU.w{1}(260) @07p f= -1.478808e-03
QU.w{1}(260) @08p f= -1.971118e-04
QU.w{1}(260) @09p f= -1.971118e-04
QU.w{1}(261) @01p f= -1.014601e-02
QU.w{1}(261) @02p f= -9.972288e-03
QU.w{1}(261) @03p f= -9.806606e-03
QU.w{1}(261) @04p f= -9.669396e-03
QU.w{1}(261) @05p f= -9.562682e-03
QU.w{1}(261) @06p f= -9.482086e-03
QU.w{1}(261) @07p f= -9.422002e-03
QU.w{1}(261) @08p f= -9.377588e-03
QU.w{1}(261) @09p f= -9.344950e-03
